   3.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000     
   2.9990000000000001       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000     
   2.9980000000000002       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000     
   2.9970000000000003       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000     
   2.9960000000000004       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000     
   2.9950000000000006       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000     
   2.9940000000000007       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000     
   2.9930000000000008       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000     
   2.9920000000000009       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000     
   2.9910000000000010       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -1.0000000000000000       -1.0000000000000000        1.0000000000000000        1.0000000000000000     
